,lambd,p,nnz,true_label,ones_label,exbs_label,ones_mu_label,exbs_mu_label,ones_gap,exbs_gap,ones_mu_gap,exbs_mu_gap
0,1.0,64,16,395,82,77,82,77,1.0,1.0,1.0,1.0
1,1.0,64,16,838,838,445,838,445,1.0,1.0,1.0,1.0
2,1.0,64,16,873,873,873,873,873,1.0,1.0,1.0,1.0
3,1.0,64,16,2,2,2,2,2,1.0,1.0,1.0,1.0
4,1.0,64,16,534,534,534,534,534,1.0,1.0,1.0,1.0
5,1.0,64,16,269,269,272,269,272,1.0,1.0,1.0,1.0
6,1.0,64,16,885,709,893,709,893,1.0,1.0,1.0,1.0
7,1.0,64,16,590,810,810,810,810,1.0,1.0,1.0,1.0
8,1.0,64,16,133,133,133,133,133,1.0,1.0,1.0,1.0
9,1.0,64,16,280,285,107,285,107,1.0,1.0,1.0,1.0
10,1.0,64,16,211,211,209,211,209,1.0,1.0,1.0,1.0
11,1.0,64,16,464,512,512,512,512,1.0,1.0,1.0,1.0
12,1.0,64,16,800,800,800,800,800,1.0,1.0,1.0,1.0
13,1.0,64,16,66,307,81,307,81,1.0,1.0,1.0,1.0
14,1.0,64,16,587,587,563,587,563,1.0,1.0,1.0,1.0
15,1.0,64,16,975,708,693,708,693,1.0,1.0,1.0,1.0
16,1.0,64,16,889,889,401,889,401,1.0,1.0,1.0,1.0
17,1.0,64,16,774,774,876,774,876,1.0,1.0,1.0,1.0
18,1.0,64,16,138,138,138,138,138,1.0,1.0,1.0,1.0
19,1.0,64,16,956,956,956,956,956,1.0,1.0,1.0,1.0
20,1.0,64,16,569,569,569,569,569,1.0,1.0,1.0,1.0
21,1.0,64,16,214,214,214,214,214,1.0,1.0,1.0,1.0
22,1.0,64,16,97,97,97,97,97,1.0,1.0,1.0,1.0
23,1.0,64,16,919,919,576,919,576,1.0,1.0,1.0,1.0
24,1.0,64,16,213,213,213,213,213,1.0,1.0,1.0,1.0
25,1.0,64,16,233,233,261,233,261,1.0,1.0,1.0,1.0
26,1.0,64,16,489,489,448,489,448,1.0,1.0,1.0,1.0
27,1.0,64,16,465,465,413,465,413,1.0,1.0,1.0,1.0
28,1.0,64,16,118,118,118,118,118,1.0,1.0,1.0,1.0
29,1.0,64,16,675,675,519,675,519,1.0,1.0,1.0,1.0
30,1.0,64,16,327,327,952,327,952,1.0,1.0,1.0,1.0
31,1.0,64,16,784,695,695,695,695,1.0,1.0,1.0,1.0
32,1.0,64,16,190,190,153,190,153,1.0,1.0,1.0,1.0
33,1.0,64,16,545,545,802,545,802,1.0,1.0,1.0,1.0
34,1.0,64,16,506,506,506,506,506,1.0,1.0,1.0,1.0
35,1.0,64,16,480,480,651,480,651,1.0,1.0,1.0,1.0
36,1.0,64,16,133,133,133,133,133,1.0,1.0,1.0,1.0
37,1.0,64,16,886,886,886,886,886,1.0,1.0,1.0,1.0
38,1.0,64,16,967,877,877,877,877,1.0,1.0,1.0,1.0
39,1.0,64,16,643,772,542,772,542,1.0,1.0,1.0,1.0
40,1.0,64,16,562,529,529,529,529,1.0,1.0,1.0,1.0
41,1.0,64,16,396,396,396,396,396,1.0,1.0,1.0,1.0
42,1.0,64,16,570,570,570,570,570,1.0,1.0,1.0,1.0
43,1.0,64,16,690,690,394,690,394,1.0,1.0,1.0,1.0
44,1.0,64,16,902,902,789,902,789,1.0,1.0,1.0,1.0
45,1.0,64,16,5,6,34,6,34,1.0,1.0,1.0,1.0
46,1.0,64,16,914,914,914,914,914,1.0,1.0,1.0,1.0
47,1.0,64,16,801,801,801,801,801,1.0,1.0,1.0,1.0
48,1.0,64,16,149,149,983,149,983,1.0,1.0,1.0,1.0
49,1.0,64,16,828,828,828,828,828,1.0,1.0,1.0,1.0
50,1.0,64,16,965,965,965,965,965,1.0,1.0,1.0,1.0
51,1.0,64,16,902,902,418,902,418,1.0,1.0,1.0,1.0
52,1.0,64,16,962,962,962,962,962,1.0,1.0,1.0,1.0
53,1.0,64,16,599,410,410,410,410,1.0,1.0,1.0,1.0
54,1.0,64,16,654,609,609,609,609,1.0,1.0,1.0,1.0
55,1.0,64,16,709,477,401,477,401,1.0,1.0,1.0,1.0
56,1.0,64,16,532,532,532,532,532,1.0,1.0,1.0,1.0
57,1.0,64,16,706,706,476,706,476,1.0,1.0,1.0,1.0
58,1.0,64,16,975,975,703,975,703,1.0,1.0,1.0,1.0
59,1.0,64,16,933,933,933,933,933,1.0,1.0,1.0,1.0
60,1.0,64,16,171,171,171,171,171,1.0,1.0,1.0,1.0
61,1.0,64,16,597,597,630,597,630,1.0,1.0,1.0,1.0
62,1.0,64,16,528,528,805,528,805,1.0,1.0,1.0,1.0
63,1.0,64,16,752,752,650,752,650,1.0,1.0,1.0,1.0
64,1.0,64,16,269,269,269,269,269,1.0,1.0,1.0,1.0
65,1.0,64,16,282,281,285,281,285,1.0,1.0,1.0,1.0
66,1.0,64,16,799,747,707,747,707,1.0,1.0,1.0,1.0
67,1.0,64,16,289,289,289,289,289,1.0,1.0,1.0,1.0
68,1.0,64,16,942,942,941,942,941,1.0,1.0,1.0,1.0
69,1.0,64,16,937,937,937,937,937,1.0,1.0,1.0,1.0
70,1.0,64,16,924,924,924,924,924,1.0,1.0,1.0,1.0
71,1.0,64,16,705,705,705,705,705,1.0,1.0,1.0,1.0
72,1.0,64,16,202,202,191,202,191,1.0,1.0,1.0,1.0
73,1.0,64,16,618,653,146,653,146,1.0,1.0,1.0,1.0
74,1.0,64,16,278,274,272,274,272,1.0,1.0,1.0,1.0
75,1.0,64,16,583,583,583,583,583,1.0,1.0,1.0,1.0
76,1.0,64,16,419,419,419,419,419,1.0,1.0,1.0,1.0
77,1.0,64,16,84,84,84,84,84,1.0,1.0,1.0,1.0
78,1.0,64,16,688,688,688,688,688,1.0,1.0,1.0,1.0
79,1.0,64,16,351,351,351,351,351,1.0,1.0,1.0,1.0
80,1.0,64,16,806,806,806,806,806,1.0,1.0,1.0,1.0
81,1.0,64,16,884,972,972,972,972,1.0,1.0,1.0,1.0
