,lambd,p,nnz,true_label,ones_label,exbs_label,ones_mu_label,exbs_mu_label,ones_gap,exbs_gap,ones_mu_gap,exbs_mu_gap
0,0.5,64,8,395,30,395,76,36,0.078125,0.046875,0.09375,1.0
1,0.5,64,8,838,838,699,838,593,0.34375,0.28125,0.609375,1.0
2,0.5,64,8,873,873,448,873,448,1.0,0.03125,1.0,1.0
3,0.5,64,8,2,2,2,2,2,1.0,0.578125,1.0,1.0
4,0.5,64,8,534,534,534,534,534,1.0,0.546875,1.0,1.0
5,0.5,64,8,269,269,13,269,277,0.8125,0.1875,0.90625,1.0
6,0.5,64,8,885,709,456,709,456,0.84375,0.234375,0.71875,1.0
7,0.5,64,8,590,590,681,590,681,0.78125,0.234375,0.65625,1.0
8,0.5,64,8,133,133,133,133,133,1.0,1.0,1.0,1.0
9,0.5,64,8,280,280,280,280,280,0.421875,0.25,0.71875,1.0
10,0.5,64,8,211,211,211,211,211,0.671875,0.21875,0.65625,1.0
11,0.5,64,8,464,512,512,512,512,0.03125,0.25,1.0,1.0
12,0.5,64,8,800,800,398,800,800,0.96875,0.09375,1.0,1.0
13,0.5,64,8,66,66,81,307,81,0.078125,0.171875,0.078125,1.0
14,0.5,64,8,587,587,726,587,726,0.5625,0.0625,0.75,1.0
15,0.5,64,8,975,733,460,708,144,0.0625,0.015625,0.015625,1.0
16,0.5,64,8,889,579,889,889,889,0.046875,0.09375,0.0625,1.0
17,0.5,64,8,774,774,910,435,71,0.140625,0.140625,0.078125,1.0
18,0.5,64,8,138,138,138,138,138,1.0,0.296875,1.0,1.0
19,0.5,64,8,956,956,938,956,938,1.0,0.03125,1.0,1.0
20,0.5,64,8,569,569,688,569,786,1.0,0.046875,1.0,1.0
21,0.5,64,8,214,214,306,214,952,1.0,0.078125,1.0,1.0
22,0.5,64,8,97,97,97,97,97,0.78125,0.28125,1.0,1.0
23,0.5,64,8,919,919,980,919,919,0.65625,0.03125,0.96875,1.0
24,0.5,64,8,213,213,213,213,213,1.0,0.6875,1.0,1.0
25,0.5,64,8,233,233,261,233,261,0.25,0.515625,0.390625,1.0
26,0.5,64,8,489,489,677,489,677,0.625,0.15625,0.8125,1.0
27,0.5,64,8,465,465,442,414,588,0.0625,0.0,0.34375,1.0
28,0.5,64,8,118,118,118,118,118,1.0,0.15625,1.0,1.0
29,0.5,64,8,675,412,798,412,798,0.09375,0.25,0.15625,1.0
30,0.5,64,8,327,952,948,952,952,0.125,0.25,0.03125,1.0
31,0.5,64,8,784,695,894,695,844,1.0,0.046875,0.859375,1.0
32,0.5,64,8,190,190,203,190,203,0.390625,0.28125,1.0,1.0
33,0.5,64,8,545,545,518,545,450,0.609375,0.078125,0.84375,1.0
34,0.5,64,8,506,506,755,506,506,1.0,0.125,1.0,1.0
35,0.5,64,8,480,480,480,480,480,0.75,0.171875,1.0,1.0
36,0.5,64,8,133,133,133,133,133,0.1875,0.65625,0.1875,1.0
37,0.5,64,8,886,886,886,886,886,1.0,0.53125,1.0,1.0
38,0.5,64,8,967,762,398,762,498,0.046875,0.0,0.015625,1.0
39,0.5,64,8,643,589,445,845,445,0.0625,0.171875,0.1875,1.0
40,0.5,64,8,562,529,655,463,655,0.03125,0.296875,0.046875,1.0
41,0.5,64,8,396,396,956,396,55,1.0,0.265625,1.0,1.0
42,0.5,64,8,570,570,111,570,797,1.0,0.0625,1.0,1.0
43,0.5,64,8,690,690,216,690,603,0.96875,0.0,1.0,1.0
44,0.5,64,8,902,840,789,840,688,0.1875,0.0625,0.5625,1.0
45,0.5,64,8,5,34,34,34,34,0.4375,0.03125,0.390625,1.0
46,0.5,64,8,914,914,700,914,554,1.0,0.109375,1.0,1.0
47,0.5,64,8,801,801,801,801,801,0.703125,0.40625,0.96875,1.0
48,0.5,64,8,149,149,2,149,149,0.78125,0.046875,0.90625,1.0
49,0.5,64,8,828,828,329,828,828,1.0,0.03125,1.0,1.0
50,0.5,64,8,965,965,925,965,925,1.0,0.265625,1.0,1.0
51,0.5,64,8,902,902,589,902,589,0.875,0.25,1.0,1.0
52,0.5,64,8,962,962,962,962,962,1.0,0.46875,1.0,1.0
53,0.5,64,8,599,410,410,410,410,0.75,0.21875,0.625,1.0
54,0.5,64,8,654,609,579,609,717,0.90625,0.171875,1.0,1.0
55,0.5,64,8,709,401,401,401,401,0.609375,0.015625,0.671875,1.0
56,0.5,64,8,532,532,486,532,486,1.0,0.03125,1.0,1.0
57,0.5,64,8,706,706,708,706,706,0.53125,0.109375,0.59375,1.0
58,0.5,64,8,975,975,979,975,979,0.5625,0.53125,0.96875,1.0
59,0.5,64,8,933,933,933,933,933,0.96875,0.09375,1.0,1.0
60,0.5,64,8,171,171,232,171,240,0.5625,0.203125,0.25,1.0
61,0.5,64,8,597,597,910,597,677,1.0,0.0625,1.0,1.0
62,0.5,64,8,528,528,528,528,528,1.0,0.875,1.0,1.0
63,0.5,64,8,752,752,463,752,752,0.578125,0.015625,0.53125,1.0
64,0.5,64,8,269,269,270,269,270,1.0,0.109375,1.0,1.0
65,0.5,64,8,282,281,261,281,289,0.25,0.078125,0.34375,1.0
66,0.5,64,8,799,480,747,480,702,0.21875,0.0,0.15625,1.0
67,0.5,64,8,289,289,98,289,289,1.0,0.03125,1.0,1.0
68,0.5,64,8,942,942,607,942,940,1.0,0.375,1.0,1.0
69,0.5,64,8,937,937,938,937,938,0.5625,0.015625,0.40625,1.0
70,0.5,64,8,924,924,937,924,924,1.0,0.0,1.0,1.0
71,0.5,64,8,705,705,918,705,913,0.4375,0.09375,0.484375,1.0
72,0.5,64,8,202,202,202,202,202,0.625,0.046875,0.828125,1.0
73,0.5,64,8,618,544,89,544,87,0.109375,0.3125,0.34375,1.0
74,0.5,64,8,278,271,216,272,216,0.15625,0.203125,0.046875,1.0
75,0.5,64,8,583,583,557,583,557,0.828125,0.0,0.9375,1.0
76,0.5,64,8,419,419,419,419,419,0.75,0.046875,0.6875,1.0
77,0.5,64,8,84,84,84,84,84,1.0,0.328125,1.0,1.0
78,0.5,64,8,688,688,799,688,688,0.75,0.015625,1.0,1.0
79,0.5,64,8,351,351,462,351,477,1.0,0.125,1.0,1.0
80,0.5,64,8,806,806,64,806,943,0.65625,0.015625,0.90625,1.0
81,0.5,64,8,884,500,35,972,500,0.125,0.0,0.3125,1.0
82,0.5,64,8,145,145,145,145,823,1.0,0.03125,1.0,1.0
83,0.5,64,8,335,335,92,335,92,0.78125,0.1875,0.78125,1.0
84,0.5,64,8,633,633,713,633,534,0.171875,0.0,0.140625,1.0
85,0.5,64,8,360,360,169,360,218,0.359375,0.0,0.53125,1.0
