,lambd,p,true_label,ones_label,logit_gap,cert_r
0,0.4375,29,1,1,1.0,1.1428571428571428
1,0.4375,23,2,1,0.140625,0.16071428571428573
2,0.4375,37,2,2,0.234375,0.26785714285714285
3,0.4375,22,1,1,0.0625,0.07142857142857142
4,0.4375,33,2,2,0.984375,1.125
5,0.4375,21,0,1,0.53125,0.6071428571428571
6,0.4375,38,1,1,0.921875,1.0535714285714286
7,0.4375,27,2,2,0.640625,0.7321428571428571
8,0.4375,23,2,2,0.4375,0.5
9,0.4375,22,2,2,0.375,0.42857142857142855
10,0.4375,35,2,2,0.640625,0.7321428571428571
11,0.4375,21,0,1,0.7890625,0.9017857142857143
12,0.4375,31,1,1,0.75,0.8571428571428571
13,0.4375,17,2,2,1.0,1.1428571428571428
14,0.4375,29,1,1,1.0,1.1428571428571428
15,0.4375,28,1,1,0.09375,0.10714285714285714
16,0.4375,33,1,1,1.0,1.1428571428571428
17,0.4375,38,1,1,0.484375,0.5535714285714286
18,0.4375,23,1,1,0.890625,1.0178571428571428
19,0.4375,31,1,1,0.328125,0.375
20,0.4375,19,1,0,0.03125,0.03571428571428571
21,0.4375,40,2,2,0.9375,1.0714285714285714
22,0.4375,25,2,2,0.03125,0.03571428571428571
23,0.4375,43,2,1,0.078125,0.08928571428571429
24,0.4375,24,1,0,0.0234375,0.026785714285714284
25,0.4375,22,2,2,0.078125,0.08928571428571429
26,0.4375,28,2,2,0.75,0.8571428571428571
27,0.4375,20,2,2,0.265625,0.30357142857142855
28,0.4375,28,2,2,0.296875,0.3392857142857143
29,0.4375,38,2,2,1.0,1.1428571428571428
30,0.4375,16,2,2,0.6875,0.7857142857142857
31,0.4375,25,1,1,0.734375,0.8392857142857143
32,0.4375,24,1,1,1.0,1.1428571428571428
33,0.4375,16,2,1,0.125,0.14285714285714285
34,0.4375,26,2,2,0.734375,0.8392857142857143
35,0.4375,29,1,1,0.90625,1.0357142857142858
36,0.4375,42,2,2,0.171875,0.19642857142857142
37,0.4375,30,1,1,0.984375,1.125
38,0.4375,36,0,0,0.078125,0.08928571428571429
39,0.4375,36,1,1,0.9375,1.0714285714285714
40,0.4375,36,1,1,0.359375,0.4107142857142857
41,0.4375,31,1,1,0.734375,0.8392857142857143
42,0.4375,27,2,2,0.84375,0.9642857142857143
43,0.4375,27,1,1,1.0,1.1428571428571428
44,0.4375,58,1,2,0.015625,0.017857142857142856
45,0.4375,20,1,1,0.671875,0.7678571428571429
46,0.4375,36,0,0,0.546875,0.625
47,0.4375,32,2,2,1.0,1.1428571428571428
48,0.4375,30,1,1,0.359375,0.4107142857142857
49,0.4375,38,2,2,0.890625,1.0178571428571428
50,0.4375,35,2,2,0.3125,0.35714285714285715
51,0.4375,29,1,2,1.0,1.1428571428571428
52,0.4375,18,1,2,0.109375,0.125
53,0.4375,20,1,1,0.46875,0.5357142857142857
54,0.4375,32,2,1,0.015625,0.017857142857142856
55,0.4375,29,1,2,0.3203125,0.36607142857142855
56,0.4375,34,0,1,0.796875,0.9107142857142857
57,0.4375,30,2,2,0.453125,0.5178571428571429
58,0.4375,41,0,1,0.125,0.14285714285714285
59,0.4375,21,1,1,1.0,1.1428571428571428
60,0.4375,37,2,2,0.03125,0.03571428571428571
61,0.4375,37,1,2,0.1875,0.21428571428571427
62,0.4375,39,1,2,0.125,0.14285714285714285
63,0.4375,39,2,2,1.0,1.1428571428571428
64,0.4375,14,2,2,0.828125,0.9464285714285714
65,0.4375,21,1,2,0.796875,0.9107142857142857
66,0.4375,35,1,1,0.90625,1.0357142857142858
67,0.4375,29,2,2,0.28125,0.32142857142857145
68,0.4375,25,2,2,0.796875,0.9107142857142857
69,0.4375,18,2,2,0.765625,0.875
70,0.4375,35,0,1,0.1640625,0.1875
71,0.4375,32,2,2,1.0,1.1428571428571428
72,0.4375,33,1,1,1.0,1.1428571428571428
73,0.4375,24,2,1,0.125,0.14285714285714285
74,0.4375,28,2,2,0.890625,1.0178571428571428
75,0.4375,33,1,2,0.171875,0.19642857142857142
76,0.4375,17,1,1,1.0,1.1428571428571428
77,0.4375,28,1,2,0.875,1.0
78,0.4375,18,2,1,0.1875,0.21428571428571427
