,lambd,p,true_label,ones_label,logit_gap,cert_r
0,0.375,64,395,26,0.5390625,0.71875
1,0.375,64,838,838,0.0859375,0.11458333333333333
2,0.375,64,873,873,1.0,1.3333333333333333
3,0.375,64,2,2,1.0,1.3333333333333333
4,0.375,64,534,534,1.0,1.3333333333333333
5,0.375,64,269,269,1.0,1.3333333333333333
6,0.375,64,885,709,0.796875,1.0625
7,0.375,64,590,810,0.375,0.5
8,0.375,64,133,133,1.0,1.3333333333333333
9,0.375,64,280,280,0.453125,0.6041666666666666
10,0.375,64,211,211,0.90625,1.2083333333333333
11,0.375,64,464,902,0.5703125,0.7604166666666666
12,0.375,64,800,865,0.265625,0.3541666666666667
13,0.375,64,66,48,0.1640625,0.21875
14,0.375,64,587,587,0.984375,1.3125
15,0.375,64,975,708,0.0078125,0.010416666666666666
16,0.375,64,889,421,0.28125,0.375
17,0.375,64,774,774,0.640625,0.8541666666666666
18,0.375,64,138,138,1.0,1.3333333333333333
19,0.375,64,956,956,1.0,1.3333333333333333
20,0.375,64,569,569,1.0,1.3333333333333333
21,0.375,64,214,214,1.0,1.3333333333333333
22,0.375,64,97,97,1.0,1.3333333333333333
23,0.375,64,919,919,0.265625,0.3541666666666667
24,0.375,64,213,213,1.0,1.3333333333333333
25,0.375,64,233,233,1.0,1.3333333333333333
26,0.375,64,489,489,0.46875,0.625
27,0.375,64,465,465,1.0,1.3333333333333333
28,0.375,64,118,118,0.96875,1.2916666666666667
29,0.375,64,675,412,0.796875,1.0625
30,0.375,64,327,327,0.984375,1.3125
31,0.375,64,784,695,0.6796875,0.90625
32,0.375,64,190,190,0.8046875,1.0729166666666667
33,0.375,64,545,545,0.828125,1.1041666666666667
34,0.375,64,506,506,1.0,1.3333333333333333
35,0.375,64,480,480,1.0,1.3333333333333333
36,0.375,64,133,133,1.0,1.3333333333333333
37,0.375,64,886,886,1.0,1.3333333333333333
38,0.375,64,967,762,0.390625,0.5208333333333334
39,0.375,64,643,633,0.0625,0.08333333333333333
40,0.375,64,562,562,0.8125,1.0833333333333333
41,0.375,64,396,396,1.0,1.3333333333333333
42,0.375,64,570,570,0.953125,1.2708333333333333
43,0.375,64,690,690,0.265625,0.3541666666666667
44,0.375,64,902,902,0.9453125,1.2604166666666667
45,0.375,64,5,6,1.0,1.3333333333333333
46,0.375,64,914,914,1.0,1.3333333333333333
47,0.375,64,801,983,0.078125,0.10416666666666667
48,0.375,64,149,149,1.0,1.3333333333333333
49,0.375,64,828,828,1.0,1.3333333333333333
50,0.375,64,965,965,1.0,1.3333333333333333
51,0.375,64,902,902,1.0,1.3333333333333333
52,0.375,64,962,962,1.0,1.3333333333333333
53,0.375,64,599,410,1.0,1.3333333333333333
54,0.375,64,654,609,0.046875,0.0625
55,0.375,64,709,709,0.984375,1.3125
56,0.375,64,532,532,1.0,1.3333333333333333
57,0.375,64,706,706,1.0,1.3333333333333333
58,0.375,64,975,975,0.3203125,0.4270833333333333
59,0.375,64,933,933,0.8359375,1.1145833333333333
60,0.375,64,171,171,1.0,1.3333333333333333
61,0.375,64,597,597,1.0,1.3333333333333333
62,0.375,64,528,528,1.0,1.3333333333333333
63,0.375,64,752,752,0.953125,1.2708333333333333
64,0.375,64,269,273,0.125,0.16666666666666666
65,0.375,64,282,281,0.640625,0.8541666666666666
66,0.375,64,799,760,0.2265625,0.3020833333333333
67,0.375,64,289,289,1.0,1.3333333333333333
68,0.375,64,942,942,1.0,1.3333333333333333
69,0.375,64,937,937,1.0,1.3333333333333333
70,0.375,64,924,924,1.0,1.3333333333333333
71,0.375,64,705,705,1.0,1.3333333333333333
72,0.375,64,202,202,1.0,1.3333333333333333
73,0.375,64,618,544,0.0625,0.08333333333333333
74,0.375,64,278,274,0.15625,0.20833333333333334
75,0.375,64,583,583,0.84375,1.125
76,0.375,64,419,419,0.3671875,0.4895833333333333
77,0.375,64,84,84,1.0,1.3333333333333333
78,0.375,64,688,688,1.0,1.3333333333333333
79,0.375,64,351,351,1.0,1.3333333333333333
80,0.375,64,806,658,0.015625,0.020833333333333332
81,0.375,64,884,500,0.4609375,0.6145833333333334
82,0.375,64,145,145,1.0,1.3333333333333333
83,0.375,64,335,335,1.0,1.3333333333333333
84,0.375,64,633,633,0.140625,0.1875
85,0.375,64,360,360,1.0,1.3333333333333333
86,0.375,64,715,715,1.0,1.3333333333333333
87,0.375,64,78,78,1.0,1.3333333333333333
88,0.375,64,935,935,1.0,1.3333333333333333
89,0.375,64,171,171,0.28125,0.375
90,0.375,64,603,603,0.84375,1.125
91,0.375,64,389,389,1.0,1.3333333333333333
92,0.375,64,370,370,1.0,1.3333333333333333
93,0.375,64,449,449,0.984375,1.3125
94,0.375,64,572,711,0.2421875,0.3229166666666667
95,0.375,64,60,60,0.3984375,0.53125
96,0.375,64,779,779,0.640625,0.8541666666666666
97,0.375,64,347,347,1.0,1.3333333333333333
98,0.375,64,370,370,1.0,1.3333333333333333
99,0.375,64,690,690,0.4296875,0.5729166666666666
100,0.375,64,910,938,0.390625,0.5208333333333334
101,0.375,64,365,365,1.0,1.3333333333333333
102,0.375,64,162,162,0.421875,0.5625
103,0.375,64,837,970,0.8125,1.0833333333333333
104,0.375,64,603,603,0.875,1.1666666666666667
105,0.375,64,286,286,0.734375,0.9791666666666666
106,0.375,64,264,264,1.0,1.3333333333333333
107,0.375,64,747,747,0.640625,0.8541666666666666
108,0.375,64,649,649,1.0,1.3333333333333333
109,0.375,64,486,486,1.0,1.3333333333333333
110,0.375,64,512,512,0.4375,0.5833333333333334
111,0.375,64,828,828,1.0,1.3333333333333333
112,0.375,64,955,955,1.0,1.3333333333333333
113,0.375,64,680,680,0.234375,0.3125
114,0.375,64,893,893,0.3359375,0.4479166666666667
115,0.375,64,385,385,0.578125,0.7708333333333334
116,0.375,64,965,965,1.0,1.3333333333333333
117,0.375,64,609,609,1.0,1.3333333333333333
118,0.375,64,131,131,1.0,1.3333333333333333
119,0.375,64,717,717,0.375,0.5
120,0.375,64,819,736,0.015625,0.020833333333333332
121,0.375,64,870,870,0.5703125,0.7604166666666666
122,0.375,64,237,237,0.28125,0.375
123,0.375,64,562,974,0.03125,0.041666666666666664
124,0.375,64,48,48,1.0,1.3333333333333333
125,0.375,64,979,975,1.0,1.3333333333333333
126,0.375,64,834,906,0.140625,0.1875
127,0.375,64,709,748,0.7109375,0.9479166666666666
128,0.375,64,109,109,1.0,1.3333333333333333
129,0.375,64,511,751,0.015625,0.020833333333333332
130,0.375,64,778,778,0.265625,0.3541666666666667
131,0.375,64,521,521,1.0,1.3333333333333333
132,0.375,64,996,996,0.921875,1.2291666666666667
133,0.375,64,827,827,0.1171875,0.15625
134,0.375,64,241,241,0.46875,0.625
135,0.375,64,700,700,0.265625,0.3541666666666667
136,0.375,64,635,635,0.6953125,0.9270833333333334
137,0.375,64,388,388,1.0,1.3333333333333333
138,0.375,64,124,124,1.0,1.3333333333333333
139,0.375,64,468,468,1.0,1.3333333333333333
140,0.375,64,774,774,1.0,1.3333333333333333
141,0.375,64,662,662,0.2890625,0.3854166666666667
142,0.375,64,682,682,1.0,1.3333333333333333
143,0.375,64,591,591,1.0,1.3333333333333333
144,0.375,64,941,941,1.0,1.3333333333333333
145,0.375,64,51,51,0.328125,0.4375
146,0.375,64,75,306,0.28125,0.375
147,0.375,64,136,136,1.0,1.3333333333333333
148,0.375,64,182,182,1.0,1.3333333333333333
149,0.375,64,901,901,0.2421875,0.3229166666666667
150,0.375,64,41,41,0.6796875,0.90625
151,0.375,64,289,289,1.0,1.3333333333333333
152,0.375,64,19,12,0.0,0.0
153,0.375,64,924,924,1.0,1.3333333333333333
154,0.375,64,516,516,0.203125,0.2708333333333333
155,0.375,64,258,258,1.0,1.3333333333333333
156,0.375,64,976,976,1.0,1.3333333333333333
157,0.375,64,754,485,1.0,1.3333333333333333
158,0.375,64,791,791,1.0,1.3333333333333333
159,0.375,64,675,468,0.1328125,0.17708333333333334
160,0.375,64,317,317,1.0,1.3333333333333333
161,0.375,64,261,261,1.0,1.3333333333333333
162,0.375,64,124,124,0.625,0.8333333333333334
163,0.375,64,667,529,0.53125,0.7083333333333334
164,0.375,64,170,221,1.0,1.3333333333333333
165,0.375,64,257,257,0.015625,0.020833333333333332
166,0.375,64,418,767,1.0,1.3333333333333333
167,0.375,64,108,116,0.421875,0.5625
168,0.375,64,185,185,0.765625,1.0208333333333333
169,0.375,64,746,746,1.0,1.3333333333333333
170,0.375,64,528,849,0.3828125,0.5104166666666666
171,0.375,64,107,107,1.0,1.3333333333333333
172,0.375,64,578,982,0.5625,0.75
173,0.375,64,674,674,0.7890625,1.0520833333333333
174,0.375,64,240,241,0.6875,0.9166666666666666
175,0.375,64,478,478,0.765625,1.0208333333333333
176,0.375,64,922,922,1.0,1.3333333333333333
177,0.375,64,905,905,0.8359375,1.1145833333333333
178,0.375,64,50,50,0.0625,0.08333333333333333
179,0.375,64,463,738,0.984375,1.3125
180,0.375,64,256,256,0.671875,0.8958333333333334
181,0.375,64,507,695,0.703125,0.9375
182,0.375,64,392,392,1.0,1.3333333333333333
183,0.375,64,884,884,1.0,1.3333333333333333
184,0.375,64,714,714,1.0,1.3333333333333333
185,0.375,64,47,610,0.296875,0.3958333333333333
186,0.375,64,271,271,1.0,1.3333333333333333
187,0.375,64,136,136,0.3671875,0.4895833333333333
188,0.375,64,274,274,1.0,1.3333333333333333
189,0.375,64,188,188,1.0,1.3333333333333333
190,0.375,64,210,210,1.0,1.3333333333333333
191,0.375,64,349,349,0.90625,1.2083333333333333
192,0.375,64,262,262,1.0,1.3333333333333333
193,0.375,64,171,171,0.625,0.8333333333333334
194,0.375,64,20,20,1.0,1.3333333333333333
195,0.375,64,421,421,0.03125,0.041666666666666664
196,0.375,64,506,533,0.828125,1.1041666666666667
197,0.375,64,366,366,1.0,1.3333333333333333
198,0.375,64,508,508,1.0,1.3333333333333333
199,0.375,64,984,984,1.0,1.3333333333333333
200,0.375,64,456,456,1.0,1.3333333333333333
201,0.375,64,921,921,0.703125,0.9375
202,0.375,64,2,2,1.0,1.3333333333333333
203,0.375,64,328,991,0.1796875,0.23958333333333334
204,0.375,64,792,792,0.8125,1.0833333333333333
205,0.375,64,561,561,0.9375,1.25
206,0.375,64,503,503,1.0,1.3333333333333333
207,0.375,64,745,622,0.28125,0.375
208,0.375,64,303,303,0.5625,0.75
209,0.375,64,111,111,1.0,1.3333333333333333
210,0.375,64,996,996,0.75,1.0
211,0.375,64,891,891,1.0,1.3333333333333333
212,0.375,64,504,750,0.9296875,1.2395833333333333
213,0.375,64,908,908,0.4765625,0.6354166666666666
214,0.375,64,348,348,1.0,1.3333333333333333
215,0.375,64,702,702,1.0,1.3333333333333333
216,0.375,64,681,681,0.265625,0.3541666666666667
217,0.375,64,702,702,0.75,1.0
218,0.375,64,603,603,0.6640625,0.8854166666666666
219,0.375,64,206,206,1.0,1.3333333333333333
220,0.375,64,703,703,0.1015625,0.13541666666666666
221,0.375,64,561,561,1.0,1.3333333333333333
222,0.375,64,893,893,0.3984375,0.53125
223,0.375,64,36,37,1.0,1.3333333333333333
224,0.375,64,694,694,1.0,1.3333333333333333
225,0.375,64,942,964,0.4140625,0.5520833333333334
226,0.375,64,961,961,0.703125,0.9375
227,0.375,64,561,561,0.2890625,0.3854166666666667
228,0.375,64,378,378,1.0,1.3333333333333333
229,0.375,64,61,61,1.0,1.3333333333333333
230,0.375,64,807,839,0.0546875,0.07291666666666667
231,0.375,64,523,523,1.0,1.3333333333333333
232,0.375,64,85,85,1.0,1.3333333333333333
233,0.375,64,26,26,0.8203125,1.09375
234,0.375,64,999,406,0.1640625,0.21875
235,0.375,64,414,636,0.734375,0.9791666666666666
236,0.375,64,58,58,0.6953125,0.9270833333333334
237,0.375,64,635,635,0.78125,1.0416666666666667
238,0.375,64,576,576,1.0,1.3333333333333333
239,0.375,64,706,706,0.96875,1.2916666666666667
240,0.375,64,547,547,0.78125,1.0416666666666667
241,0.375,64,32,32,0.0625,0.08333333333333333
242,0.375,64,990,990,1.0,1.3333333333333333
243,0.375,64,631,631,0.90625,1.2083333333333333
244,0.375,64,879,879,1.0,1.3333333333333333
245,0.375,64,388,388,0.3125,0.4166666666666667
246,0.375,64,476,476,1.0,1.3333333333333333
247,0.375,64,546,546,0.53125,0.7083333333333334
248,0.375,64,127,127,1.0,1.3333333333333333
249,0.375,64,145,145,1.0,1.3333333333333333
250,0.375,64,109,109,1.0,1.3333333333333333
251,0.375,64,660,867,0.015625,0.020833333333333332
252,0.375,64,131,131,1.0,1.3333333333333333
253,0.375,64,938,938,0.265625,0.3541666666666667
254,0.375,64,669,669,1.0,1.3333333333333333
255,0.375,64,160,160,0.0234375,0.03125
256,0.375,64,501,501,0.9375,1.25
257,0.375,64,856,867,0.1171875,0.15625
258,0.375,64,523,879,0.203125,0.2708333333333333
259,0.375,64,303,303,0.53125,0.7083333333333334
260,0.375,64,344,344,1.0,1.3333333333333333
261,0.375,64,67,67,1.0,1.3333333333333333
262,0.375,64,188,188,1.0,1.3333333333333333
263,0.375,64,73,73,1.0,1.3333333333333333
264,0.375,64,670,670,0.578125,0.7708333333333334
265,0.375,64,188,188,0.375,0.5
266,0.375,64,362,362,1.0,1.3333333333333333
267,0.375,64,965,965,1.0,1.3333333333333333
268,0.375,64,477,477,0.9140625,1.21875
269,0.375,64,68,66,0.1953125,0.2604166666666667
270,0.375,64,838,711,0.140625,0.1875
271,0.375,64,721,721,0.65625,0.875
272,0.375,64,452,452,0.2109375,0.28125
273,0.375,64,981,981,0.0625,0.08333333333333333
274,0.375,64,711,711,0.171875,0.22916666666666666
275,0.375,64,675,867,0.375,0.5
276,0.375,64,472,693,0.265625,0.3541666666666667
277,0.375,64,706,580,0.4140625,0.5520833333333334
278,0.375,64,794,794,0.3515625,0.46875
279,0.375,64,407,407,1.0,1.3333333333333333
280,0.375,64,561,561,1.0,1.3333333333333333
281,0.375,64,963,963,0.90625,1.2083333333333333
282,0.375,64,941,941,1.0,1.3333333333333333
283,0.375,64,566,566,1.0,1.3333333333333333
284,0.375,64,927,927,1.0,1.3333333333333333
285,0.375,64,986,986,1.0,1.3333333333333333
286,0.375,64,94,94,1.0,1.3333333333333333
287,0.375,64,3,3,0.234375,0.3125
288,0.375,64,209,209,0.9375,1.25
289,0.375,64,1,1,1.0,1.3333333333333333
290,0.375,64,571,449,0.0703125,0.09375
291,0.375,64,201,201,1.0,1.3333333333333333
292,0.375,64,116,116,1.0,1.3333333333333333
293,0.375,64,451,451,1.0,1.3333333333333333
294,0.375,64,476,476,1.0,1.3333333333333333
295,0.375,64,773,773,0.96875,1.2916666666666667
296,0.375,64,341,342,0.09375,0.125
297,0.375,64,697,614,0.1484375,0.19791666666666666
298,0.375,64,863,863,0.9375,1.25
299,0.375,64,78,78,0.4140625,0.5520833333333334
300,0.375,64,779,779,1.0,1.3333333333333333
301,0.375,64,90,90,1.0,1.3333333333333333
302,0.375,64,39,46,0.515625,0.6875
303,0.375,64,525,525,1.0,1.3333333333333333
304,0.375,64,787,787,1.0,1.3333333333333333
305,0.375,64,715,715,1.0,1.3333333333333333
306,0.375,64,182,182,0.953125,1.2708333333333333
307,0.375,64,415,415,1.0,1.3333333333333333
308,0.375,64,672,672,0.953125,1.2708333333333333
309,0.375,64,221,221,1.0,1.3333333333333333
310,0.375,64,678,457,0.296875,0.3958333333333333
311,0.375,64,453,453,1.0,1.3333333333333333
312,0.375,64,76,76,1.0,1.3333333333333333
313,0.375,64,519,519,1.0,1.3333333333333333
314,0.375,64,25,25,1.0,1.3333333333333333
315,0.375,64,197,197,0.484375,0.6458333333333334
316,0.375,64,101,101,1.0,1.3333333333333333
317,0.375,64,795,795,1.0,1.3333333333333333
318,0.375,64,902,742,0.0078125,0.010416666666666666
319,0.375,64,170,170,0.34375,0.4583333333333333
320,0.375,64,316,316,1.0,1.3333333333333333
321,0.375,64,382,382,0.53125,0.7083333333333334
322,0.375,64,997,997,0.90625,1.2083333333333333
323,0.375,64,108,108,0.484375,0.6458333333333334
